0.001 2.824757761928424e-35 1.2023668743413348e-13 1.0629664747571941e-21 1.247204373284514 -3.0814879110195774e-33 0.0005221283258059129 1.0671933686744512 0 -0.9
0.10119839679358718 1.2680067134836652e-07 6.251594845647822e-06 0.06299667698482311 0.6205663570011545 0.002668255535534154 0.05263800162242052 0.6721433232640719 0 -0.9
0.20139679358717436 3.897010779873267e-06 9.594438361488563e-05 0.12476879117538024 0.6114754484855212 0.010509408411529196 0.10358613011613176 0.6542649451999552 0 -0.9
0.30159519038076155 2.8603325121509234e-05 0.00046543369671576355 0.1853480777103119 0.5968194035282104 0.023351065063509015 0.15227745880438745 0.6257953893250152 0 -0.9
0.4017935871743487 0.00011583948634886887 0.0013948362338681733 0.24420065730252877 0.5771142299698615 0.04091761344714683 0.19774975665889938 0.5884433348815085 0 -0.9
0.5019919839679359 0.00033709979005135603 0.0031906052664203224 0.3008545695672738 0.5530608414246778 0.06284539916250695 0.23921439285328372 0.5443172042932569 0 -0.9
0.6021903807615231 0.0007933478898055676 0.006124811328046929 0.35491405782369057 0.5254696817079362 0.08870177930952469 0.2760864655031987 0.495709099467967 0 -0.9
0.7023887775551102 0.0016088696158507798 0.010383635843192199 0.4060677047299542 0.495204742676542 0.11800627727841949 0.30799650032682674 0.444886788591728 0 -0.9
0.8025871743486974 0.002920822585038138 0.016034080234984472 0.454091173953565 0.46313215780703537 0.15025199454845445 0.33478411708040134 0.39391925319218085 0 -0.9
0.9027855711422846 0.004866546927158224 0.02301276476139443 0.4988451467249497 0.4300762223317908 0.1849255739187061 0.3564759776620056 0.3445509247515496 0 -0.9
1.0029839679358716 0.0075708281330321495 0.03113560442285391 0.540269335321815 0.3967853694188843 0.22152432230804747 0.37325189618934634 0.298129735274486 0 -0.9
1.1031823647294587 0.011134978639070009 0.0401233940821319 0.5783736358697009 0.36390914081475784 0.2595695490672538 0.38540407449321357 0.2555861071025464 0 -0.9
1.203380761523046 0.015628998690100326 0.04963650440125719 0.6132275143120549 0.3319857910243869 0.2986157006192996 0.3932948530176609 0.2174544587841481 0 -0.9
1.3035791583166332 0.02108738236385765 0.0593118902492177 0.6449486285784365 0.3014391465459563 0.3382554011734659 0.3973180106601909 0.18392560498200222 0 -0.9
1.4037775551102203 0.027508510154960978 0.06879690295664208 0.6736915195977179 0.2725827712253853 0.3781209635853267 0.39786753564219113 0.15491735361027126 0 -0.9
1.5039759519038076 0.03485711029671653 0.07777629644260475 0.6996369970744543 0.24562931797021006 0.4178832481055236 0.39531614444301477 0.13015136336460809 0 -0.9
1.6041743486973947 0.04306900738641079 0.08599074135733424 0.7229826377558004 0.2207030726920624 0.4572488834853765 0.39000400443968086 0.10922648539977532 0 -0.9
1.7043727454909818 0.052057291018020965 0.0932467442266068 0.7439346284592203 0.19785400132875425 0.4959568262860015 0.3822364947011765 0.09168178546769838 0 -0.9
1.8045711422845692 0.06171908566481739 0.09941895803196751 0.7627010356793182 0.17707199296176615 0.533775055672864 0.3722887032034595 0.07704559155749512 0 -0.9
1.9047695390781563 0.07194223593997448 0.10444647568049206 0.7794864721147929 0.15830037611391207 0.5704979389957027 0.3604138374846346 0.06486969986928463 0 -0.9
2.0049679358717434 0.0826113942372317 0.10832490964271774 0.794488055510566 0.14144812551143351 0.60594451948855 0.34685279241172373 0.05474996037926362 0 -0.9
2.1051663326653305 0.09361317702667929 0.11109599625254148 0.8078925111784224 0.1264004514923823 0.6399577239630807 0.33184263067372094 0.04633573348177421 0 -0.9
2.2053647294589176 0.10484021955909543 0.11283622879831762 0.8198742495741891 0.11302766967715187 0.6724043003292842 0.31562249121377034 0.03933122109649266 0 -0.9
2.305563126252505 0.11619409386210917 0.11364570410933558 0.8305942476560946 0.10119239059283057 0.7031751869575948 0.2984362524315666 0.033491599141217035 0 -0.9
2.4057615230460923 0.12758715641743318 0.11363802406280375 0.8401995716039934 0.09075515858319608 0.7321859853583549 0.28053198721201006 0.02861642535352059 0 -0.9
2.5059599198396794 0.1389434596370638 0.11293176808102165 0.8488233941954544 0.08157871864414297 0.7593772390834932 0.2621587634763258 0.024542168739455236 0 -0.9
2.6061583166332665 0.15019889844445702 0.11164377182015224 0.8565853792478496 0.07353110999517483 0.784714293732438 0.2435616361437499 0.02113506372022951 0 -0.9
2.7063567134268536 0.16130077519250566 0.10988422532573143 0.8635923256057096 0.06648778566348902 0.8081866035396368 0.2249757617321018 0.018284937218787337 0 -0.9
2.8065551102204407 0.17220695902131766 0.1077534456744809 0.8699389826015389 0.06033294534946477 0.8298064407109272 0.20662049288796455 0.01590024069449965 0 -0.9
2.9067535070140282 0.18288479586252449 0.1053400814967591 0.8757089667701687 0.05496024986793715 0.8496070414305489 0.18869413576110436 0.013904249185490256 0 -0.9
3.0069519038076153 0.19330989832326703 0.10272046134901636 0.8809757253622778 0.0502730632795986 0.8676402800902073 0.17136983431294522 0.012232245981417575 0 -0.9
3.1071503006012025 0.2034649152957656 0.09995879313353369 0.8858035056976038 0.04618434600288724 0.8839739986778601 0.15479282669871194 0.010829461943848304 0 -0.9
3.2073486973947896 0.213338352789623 0.09710794520472714 0.8902483006446492 0.0426163003576632 0.8986891329948953 0.13907912914991263 0.00964954835766059 0 -0.9
3.3075470941883767 0.2229234924073934 0.09421057988659574 0.8943587496623724 0.03949985007162728 0.9118767752402912 0.1243155574049894 0.008653402394861329 0 -0.9
3.4077454909819638 0.23221743324755867 0.09130045727423802 0.8981769821092923 0.03677401774735417 0.9236352982185205 0.1105608984344724 0.0078082138036543874 0 -0.9
3.507943887775551 0.24122026715431644 0.08840377432194572 0.9017393951654135 0.03438524929141448 0.9340676446650498 0.09784799209097243 0.0070866475064540885 0 -0.9
3.6081422845691384 0.24993438589087474 0.08554044674063942 0.905077362972849 0.03228672179558643 0.9432788599935561 0.08618646533675159 0.006466113281354949 0 -0.9
3.7083406813627255 0.258363911376081 0.0827252767024639 0.9082178767412791 0.030437661122768998 0.9513739212310358 0.07556587127901389 0.005928099092479586 0 -0.9
3.8085390781563127 0.26651423589381046 0.0799689769689858 0.9111841177345944 0.028802687354313447 0.9584558914605396 0.06595901244425069 0.005457560064074843 0 -0.9
3.9087374749498998 0.27439165726345427 0.07727904217655765 0.9139959665892148 0.027351199790296477 0.9646244085955726 0.05732526429555211 0.005042362857052632 0 -0.9
4.008935871743487 0.2820030937938992 0.0746604715549149 0.916670453293838 0.026056808390223805 0.9699745010231553 0.049613755384888554 0.004672787800379233 0 -0.9
4.109134268537074 0.2893558647101271 0.0721163556149395 0.919222152674126 0.024896814881830612 0.9745957102067611 0.042766300029472994 0.004341090704425579 0 -0.9
4.2093326653306615 0.29645752324126706 0.06964834359006108 0.9216635304077127 0.02385174414503061 0.9785714917590395 0.036720015394735246 0.004041124456758791 0 -0.9
4.309531062124249 0.30331573133080103 0.06725700982934475 0.9240052445582205 0.022904924648514114 0.9819788612626724 0.031409585749640936 0.0037680183395005923 0 -0.9
4.409729458917836 0.30993816674272606 0.06494213689442248 0.92625640742929 0.022042115504839973 0.9848882486950584 0.02676916179839354 0.003517911120377845 0 -0.9
4.509927855711424 0.3163324550453534 0.06270293156689169 0.9284248122551493 0.02125117696737117 0.9873635251189012 0.02273390238746549 0.0032877326301952586 0 -0.9
4.610126252505011 0.3225061204763135 0.060538187882809465 0.9305171289037267 0.020521780797679235 0.9894621667788518 0.019241179953156728 0.003075027802673394 0 -0.9
4.710324649298598 0.3284665509940318 0.058446409056279805 0.9325390724014945 0.019845156788041305 0.9912355243914793 0.01623148046438068 0.002877816950315179 0 -0.9
4.810523046092185 0.33422097389898914 0.05642589797506278 0.934495547717307 0.019213871754346433 0.992729168801034 0.013649034088237545 0.0026944862592897106 0 -0.9
4.910721442885772 0.33977643927759965 0.05447482398342676 0.9363907738798971 0.01862163746175457 0.9939832879434013 0.011442215140654535 0.0025237029734197364 0 -0.9
5.010919839679359 0.3451398092073229 0.0525912719734738 0.9382283901597643 0.01806314416497081 0.9950331139383906 0.009563749819001835 0.0023643503820299644 0 -0.9
5.111118236472946 0.3503177511921179 0.05077327839991305 0.9400115467265119 0.017533916704833858 0.9959093629094772 0.00797076841033005 0.002215478433066728 0 -0.9
5.2113166332665335 0.3553167347008018 0.04901885769954125 0.9417429819000638 0.017030190380086147 0.996638673665478 0.006624735695961659 0.00207626649292815 0 -0.9
5.311515030060121 0.3601430299831392 0.04732602170481415 0.9434250878495296 0.016548804091800946 0.9972440345774934 0.005491289599046052 0.001945995423671451 0 -0.9
5.411713426853708 0.36480270856197167 0.045692793953926156 0.9450599663563445 0.016087108527459676 0.997745190795916 0.00454001411748529 0.0018240267223956913 0 -0.9
5.511911823647295 0.36930164496304546 0.04411722028042307 0.9466494760474368 0.01564288740554266 0.9981590263581241 0.0037441685320061934 0.0017097869569526053 0 -0.9
5.612110220440882 0.3736455193624438 0.042597376679148195 0.9481952723177917 0.015214290036033262 0.9984999177435804 0.003080390981120028 0.0016027561370326598 0 -0.9
5.712308617234469 0.37783982091648094 0.04113137516239668 0.9496988409978474 0.014799773665776702 0.9987800570622636 0.0025283908878945367 0.0015024589864684607 0 -0.9
5.812507014028057 0.38188985159963895 0.039717368115690266 0.9511615266775613 0.014398054269898937 0.9990097443484202 0.0020706414904389514 0.0014084583408340984 0 -0.9
5.912705410821644 0.3858007304194362 0.03835355151661359 0.952584556473603 0.014008064622098308 0.9991976494142727 0.001692080909006669 0.0013203500947624042 0 -0.9
6.012903807615231 0.3895773979080696 0.03703816727704939 0.9539690599169585 0.013628918628748198 0.9993510444397304 0.0013798277860640525 0.0012377592763228168 0 -0.9
6.113102204408818 0.39322462081292026 0.035769504896972885 0.9553160855433875 0.01325988104587685 0.9994760089760558 0.0011229155472579206 0.0011603369408659109 0 -0.9
6.2133006012024055 0.39674699692420135 0.03454590256777176 0.9566266146869347 0.012900341815840424 0.9995776093633785 0.0009120477214623776 0.001087757662205438 0 -0.9
6.313498997995993 0.40014895999000044 0.0333657478282781 0.9579015729055023 0.012549794363522758 0.9996600547399811 0.000739375488440168 0.0010197174617518484 0 -0.9
6.41369739478958 0.40343478467802696 0.03222747785258372 0.9591418394059562 0.012207817281772946 0.9997268318873438 0.0005982976501371692 0.0009559320618068995 0 -0.9
6.513895791583167 0.4066085915504055 0.0311295794318853 0.9603482547830966 0.011874058914030126 0.9997808211366063 0.00048328250233763636 0.0008961353820450962 0 -0.9
6.614094188376754 0.40967435202346325 0.03007058870071065 0.9615216273410164 0.011548224410066334 0.999824395482613 0.00038971057494242427 0.0008400782216370778 0 -0.9
