0.001 0.09604424137654645 0.0 2.577045889255447e-25 0.0010922951145639305 1.7220992239546512e-36 0.0005262676602832552 0.29462365581533784 0 -0.9
0.10119839679358718 0.0962062526862887 0.0032061248412054827 0.0027921061743908923 0.05509440768379997 0.0026945141857669065 0.05325704933097136 0.2976694220787968 0 -0.9
0.20139679358717436 0.09668717043402715 0.006397102245449366 0.011007154021174154 0.10862961767527553 0.010672210181269303 0.10597641362026675 0.3064157644142392 0 -0.9
0.30159519038076155 0.09748923752343565 0.009618711020098748 0.024494485262169977 0.16017085286324306 0.023929716791982407 0.15862920422365212 0.32007428804662863 0 -0.9
0.4017935871743487 0.09861617210044975 0.0128834052166447 0.043006953993561046 0.2087824783203388 0.04245432250453195 0.21107852359588566 0.33740638647104365 0 -0.9
0.5019919839679359 0.1000727767928881 0.01620023821182154 0.0662069577999529 0.25359887239093176 0.06621428839836682 0.26307786596223226 0.356826016172137 0 -0.9
0.6021903807615231 0.10186455633360725 0.01957404485810598 0.09367476111679114 0.2938506886609156 0.09514702747298398 0.31425695181582936 0.37653560299606725 0 -0.9
0.7023887775551102 0.1039972599698695 0.023004779026573923 0.12491948501040323 0.3288915936731864 0.1291466496178403 0.3641233256033336 0.3946844363725393 0 -0.9
0.8025871743486974 0.10647636896006653 0.026487086865250486 0.15939270784600584 0.3582232851677347 0.16805246965751672 0.4120798549020881 0.409534697304801 0 -0.9
0.9027855711422846 0.1093065545079122 0.03001015195600989 0.19650438601946918 0.3815162060064722 0.21163999349507076 0.4574563086343703 0.4196170493455585 0 -0.9
1.0029839679358716 0.11249113477515811 0.033557830586061856 0.23564051735315922 0.39862325605429466 0.2596156338707231 0.49955143221501647 0.4238570280219576 0 -0.9
1.1031823647294587 0.1160315601274452 0.0371090787871535 0.27618172682049014 0.4095841834280427 0.3116159648789921 0.5376806039729344 0.4216562446089623 0 -0.9
1.203380761523046 0.11992695496920229 0.04063865222861592 0.3175217705820803 0.41461934320961574 0.3672118035794949 0.5712235588680892 0.41291872278032177 0 -0.9
1.3035791583166332 0.1241737420030218 0.04411803984890714 0.3590848671638764 0.41411278933274004 0.4259168494721778 0.5996668708072816 0.3980212522272773 0 -0.9
1.4037775551102203 0.12876536929484325 0.04751657384311673 0.4003408541633798 0.4085859985116225 0.48720013204552454 0.622636840525887 0.3777355259374338 0 -0.9
1.5039759519038076 0.13369215448729782 0.050802644650236616 0.4408173399685529 0.3986646735756674 0.5505011475621527 0.6399199669827432 0.35311687943041126 0 -0.9
1.6041743486973947 0.13894125274432947 0.05394494238585484 0.48010831287141004 0.3850417886025193 0.6152463741270917 0.6514699643001097 0.32537812475666955 0 -0.9
1.7043727454909818 0.1444967471218832 0.056913646481793874 0.5178790001237688 0.36844024101162576 0.6808658379119764 0.6574020089450722 0.29576674867370206 0 -0.9
1.8045711422845692 0.15033985255467122 0.05968149315359104 0.5538670955148716 0.34957817732879465 0.7468085450442379 0.6579762853590476 0.2654602008268539 0 -0.9
1.9047695390781563 0.15644921826022956 0.062224664438778325 0.5878807497886263 0.32913937986592484 0.8125558494243268 0.6535737749695618 0.23548846754799813 0 -0.9
2.0049679358717434 0.16280130861529643 0.0645234608113417 0.6197939139608946 0.3077502151698881 0.8776321426363006 0.6446675601421681 0.2066871719730657 0 -0.9
2.1051663326653305 0.16937083974541134 0.06656273925067381 0.6495397297355333 0.2859637309390022 0.9416125755539939 0.6317927564984381 0.1796793646659976 0 -0.9
2.2053647294589176 0.17613124822262288 0.06833211767633499 0.677102678612682 0.26425069055714095 1.0041278100316275 0.6155176794876235 0.1548807315985688 0 -0.9
2.305563126252505 0.18305516920005022 0.06982596288003291 0.7025101485482075 0.24299674182618713 1.0648660261914416 0.5964181543958764 0.1325213257519956 0 -0.9
2.4057615230460923 0.19011490367429992 0.07104319123201795 0.7258239766626157 0.22250455905701835 1.1235725649316524 0.575056140254342 0.11267685824076239 0 -0.9
2.5059599198396794 0.19728285791810235 0.0719869190138398 0.7471324015638051 0.20299965886738025 1.1800476680645375 0.551963167897407 0.09530356799468769 0 -0.9
2.6061583166332665 0.20453194201169916 0.07266400240488444 0.7665427291311979 0.18463862437250886 1.2341428004883783 0.5276285564762071 0.08027219568017223 0 -0.9
2.7063567134268536 0.21183591841130203 0.07308450657964087 0.7841748956454415 0.16751862320132713 1.2857560149926006 0.5024919957006413 0.06739818405200655 0 -0.9
2.8065551102204407 0.21916969529572033 0.07326113997555192 0.8001560108109197 0.15168731742557434 1.3348267665141786 0.47693985682659934 0.056466629971897844 0 -0.9
2.9067535070140282 0.22650956279450762 0.07320868455758003 0.8146158843897127 0.13715249382049047 1.381330513079218 0.4513044991602254 0.04725158615344914 0 -0.9
3.0069519038076153 0.2338333729855658 0.07294344674942727 0.8276834839550402 0.12389095998317359 1.425273366496846 0.4258658379980119 0.039530028143227466 0 -0.9
3.1071503006012025 0.2411206667037891 0.07248274737215893 0.8394842353513996 0.11185643767071574 1.4666869850215662 0.40085450180334314 0.03309120713805898 0 -0.9
3.2073486973947896 0.2483527517368732 0.07184446297702006 0.8501380582279857 0.10098633166318666 1.5056238374950257 0.37645600297626614 0.027742275382850193 0 -0.9
3.3075470941883767 0.2555127379565547 0.07104662573028059 0.859758022532003 0.09120736022508467 1.5421529162591456 0.352815456320937 0.023311075595232253 0 -0.9
3.4077454909819638 0.26258553542614427 0.07010708468260134 0.8684495143655243 0.08244010598174892 1.576355934928662 0.33004248749737053 0.019646895994407512 0 -0.9
3.507943887775551 0.2695578216320614 0.06904322787972716 0.8763098079179078 0.07460259000425154 1.608324016274946 0.30821607143635293 0.016619858528573075 0 -0.9
3.6081422845691384 0.27641798380161836 0.0678717622990581 0.8834279517423408 0.06761299386117346 1.638154853700432 0.28738912348481327 0.014119463710242322 0 -0.9
3.7083406813627255 0.283156041877253 0.06660854692527618 0.8898848905649259 0.06139166061387979 1.6659503154967341 0.26759273267825756 0.012052681164192516 0 -0.9
3.8085390781563127 0.2897635571926433 0.06526847327759058 0.8957537567941224 0.05586250149011061 1.691814452684865 0.2488399777421736 0.010341860450614013 0 -0.9
3.9087374749498998 0.2962335312989844 0.06386538723450212 0.9011002781068138 0.050953924422396595 1.7158518672727088 0.23112930402867649 0.008922645068750165 0 -0.9
4.008935871743487 0.30256029876708207 0.062412045939524055 0.905983258455134 0.04659938685159549 1.7381663969824643 0.21444746587328956 0.007742002903051257 0 -0.9
4.109134268537074 0.30873941717740827 0.06092010379821894 0.910455099355013 0.04273766030649229 1.758860073881376 0.19877205612839008 0.006756435865295465 0 -0.9
4.2093326653306615 0.3147675569298937 0.05940012199691537 0.9145623363476418 0.03931287966613258 1.7780323170989965 0.18407365502225476 0.005930396514991956 0 -0.9
4.309531062124249 0.32064239297331754 0.05786159650935716 0.9183461721426291 0.0362744365180343 1.7957793233384085 0.17031763583055462 0.005234916446457363 0 -0.9
4.409729458917836 0.326362500079193 0.056313000149993506 0.9218429932918071 0.03357676406642359 1.8121936227581763 0.15746566661949982 0.004646437073135154 0 -0.9
4.509927855711424 0.33192725287040564 0.05476183483800448 0.9250848614686336 0.031179050771959146 1.8273637717200863 0.14547694669377784 0.0041458255404863 0 -0.9
4.610126252505011 0.33733673146019966 0.05321469082392243 0.928099973708923 0.0290449112969759 1.8413741576710694 0.13430921424123954 0.003717554851775315 0 -0.9
4.710324649298598 0.3425916332595848 0.05167731018080309 0.9309130884655974 0.02714203626614438 1.854304894938439 0.12391955865650946 0.003349026399486657 0 -0.9
4.810523046092185 0.3476931912664158 0.05015465236238314 0.933545916189494 0.02544183665867294 1.8662317934029828 0.11426506760458059 0.0030300138832929785 0 -0.9
4.910721442885772 0.3526430989519732 0.04865096007564991 0.936017474497806 0.023919094133740947 1.8772263848499542 0.10530333536401096 0.0027522093177164003 0 -0.9
5.010919839679359 0.3574434417683998 0.047169823914775984 0.9383444086327777 0.022551625598259253 1.8873559941384217 0.096992856106558 0.002508853999175817 0 -0.9
5.111118236472946 0.3620966347772038 0.045714245711153706 0.9405412804781582 0.02131996429866897 1.8966838453883113 0.0892933193214792 0.0022944395276733726 0 -0.9
5.2113166332665335 0.36660536688390033 0.04428669777613551 0.9426208247592976 0.02020706632652797 1.9052691929035068 0.08216582987701831 0.0021044663208833886 0 -0.9
5.311515030060121 0.3709725505752746 0.042889179694924534 0.944594178319363 0.01919803785618295 1.913167471307781 0.0755730616058644 0.0019352488847795418 0 -0.9
5.411713426853708 0.375201277233318 0.04152327119481655 0.9464710829142603 0.01827988678445189 1.9204304582547487 0.06947935934521737 0.00178375906580093 0 -0.9
5.511911823647295 0.37929477755401897 0.04019018115328443 0.9482600642967132 0.017441297699505424 1.9271064451833384 0.06385079903371403 0.0016474999961239162 0 -0.9
5.612110220440882 0.38325638668051654 0.038890792689482305 0.949968589884969 0.016672429267553125 1.9332404123534381 0.058655214332718086 0.0015244047811829725 0 -0.9
