#kappa =  -0.9
1.5039759519038076 -0.028797918753418125
1.6041743486973947 -0.025489250642487197
1.7043727454909818 -0.021893424576031117
1.8045711422845692 -0.01809785497476526
1.9047695390781563 -0.014191784873028388
2.0049679358717434 -0.010261820453019262
2.1051663326653305 -0.006388197518721099
2.2053647294589176 -0.0026419631118148423
2.305563126252505 0.0009168734857028505
2.4057615230460923 0.004240269106029935
2.5059599198396794 0.007292274376530602
2.6061583166332665 0.01004852045942991
2.7063567134268536 0.012495237433669272
2.8065551102204407 0.014627969560791064
2.9067535070140282 0.0164501322685169
3.0069519038076153 0.017971528552071007
3.1071503006012025 0.019206913579812888
3.2073486973947896 0.020174668995560422
3.3075470941883767 0.020895624733381756
3.4077454909819638 0.021392046990095587
3.507943887775551 0.02168679644168598
3.6081422845691384 0.02180265046056213
3.7083406813627255 0.02176177635660659
3.8085390781563127 0.02158533880592483
3.9087374749498998 0.021293222947485393
4.008935871743487 0.02090385449964792
4.109134268537074 0.02043409916166477
4.2093326653306615 0.01989922511477926
4.309531062124249 0.019312914319597054
4.409729458917836 0.018687310303347877
4.509927855711424 0.018033092094839435
4.610126252505011 0.017359565802843698
4.710324649298598 0.0166747669922683
4.810523046092185 0.015985568467470474
#kappa =  -0.54
0.001 4.176786658543817
0.10119839679358718 -0.00032674349254801366
0.20139679358717436 -0.021216567975488893
0.30159519038076155 -0.028432812444159683
0.4017935871743487 -0.03222761912003598
0.5019919839679359 -0.03460232748411446
0.6021903807615231 -0.03616262604721465
0.7023887775551102 -0.03711301509544097
0.8025871743486974 -0.0375125657464168
0.9027855711422846 -0.03736546389413292
1.0029839679358716 -0.03666090375360368
1.1031823647294587 -0.03539321138873183
1.203380761523046 -0.03357227028322748
1.3035791583166332 -0.031228105828497492
1.4037775551102203 -0.02841145372873547
1.5039759519038076 -0.02519147002258893
1.6041743486973947 -0.02165152755213606
1.7043727454909818 -0.017883951847399677
1.8045711422845692 -0.013984453623336415
1.9047695390781563 -0.01004687962873955
2.0049679358717434 -0.006158733932364559
2.1051663326653305 -0.0023977400730337936
2.2053647294589176 0.0011704547604437527
2.305563126252505 0.0044934706561064386
2.4057615230460923 0.007532415904597959
2.5059599198396794 0.01026132905373354
2.6061583166332665 0.012666053282766647
2.7063567134268536 0.01474274692424216
2.8065551102204407 0.016496208769624526
2.9067535070140282 0.017938162423909335
3.0069519038076153 0.019085607185462625
3.1071503006012025 0.01995930833891858
3.2073486973947896 0.020582470029447117
3.3075470941883767 0.02097961016788493
3.4077454909819638 0.021175639160822903
3.507943887775551 0.02119513208231802
3.6081422845691384 0.021061776300047116
3.7083406813627255 0.020797972544576698
3.8085390781563127 0.02042456602451456
3.9087374749498998 0.019960684628189843
4.008935871743487 0.019423662854796037
4.109134268537074 0.01882903237943201
4.2093326653306615 0.0181905627096075
4.309531062124249 0.017520337982254473
4.409729458917836 0.01682885841677499
4.509927855711424 0.01612515718532985
4.610126252505011 0.015416925439152906
4.710324649298598 0.014710639925135374
4.810523046092185 0.014011689047813296
#kappa =  -0.45000000000000007
0.001 3.888474852546851
0.10119839679358718 -0.00031037514203143685
0.20139679358717436 -0.01974976060129062
0.30159519038076155 -0.026446823615911462
0.4017935871743487 -0.02994017679886216
0.5019919839679359 -0.03208594144290934
0.6021903807615231 -0.03344097101807282
0.7023887775551102 -0.034190000077482664
0.8025871743486974 -0.034384962605464774
0.9027855711422846 -0.03403019810091763
1.0029839679358716 -0.03312005634462971
1.1031823647294587 -0.031657571162528486
1.203380761523046 -0.029663585992388424
1.3035791583166332 -0.027180012463302636
1.4037775551102203 -0.024269077903783028
1.5039759519038076 -0.021009830613328676
1.6041743486973947 -0.017492970202468653
1.7043727454909818 -0.013814948240171192
1.8045711422845692 -0.010072137346061901
1.9047695390781563 -0.006355676391025251
2.0049679358717434 -0.0027473843543914006
2.1051663326653305 0.0006830746168041471
2.2053647294589176 0.0038797711206009244
2.305563126252505 0.006800963175827375
2.4057615230460923 0.009418629621542496
2.5059599198396794 0.011717325738404056
2.6061583166332665 0.013692599754587123
2.7063567134268536 0.015349181799600464
2.8065551102204407 0.01669911681105279
2.9067535070140282 0.01775996889031797
3.0069519038076153 0.018553182863097026
3.1071503006012025 0.019102652945827383
3.2073486973947896 0.019433519992770633
3.3075470941883767 0.019571197904357397
3.4077454909819638 0.019540615652291322
3.507943887775551 0.019365652842793016
3.6081422845691384 0.01906874251304335
3.7083406813627255 0.01867061373758993
3.8085390781563127 0.01819014758987506
3.9087374749498998 0.01764432224811694
4.008935871743487 0.017048225947379626
4.109134268537074 0.01641511963145927
4.2093326653306615 0.01575653426403097
4.309531062124249 0.015082390643733894
4.409729458917836 0.01440113213852127
4.509927855711424 0.013719862972639083
4.610126252505011 0.013044486563723595
4.710324649298598 0.012379839938905669
4.810523046092185 0.01172982149088042
#kappa =  -0.36
0.001 3.4114068484747926
0.10119839679358718 -0.0002756305762535993
0.20139679358717436 -0.017325820104377086
0.30159519038076155 -0.0231890366805326
0.4017935871743487 -0.026228320734803655
0.5019919839679359 -0.028065707392668084
0.6021903807615231 -0.029183467858383546
0.7023887775551102 -0.029738718260661372
0.8025871743486974 -0.02977445463257671
0.9027855711422846 -0.029295079748362998
1.0029839679358716 -0.028299736108148982
1.1031823647294587 -0.02679853854206724
1.203380761523046 -0.024819962323925554
1.3035791583166332 -0.022412719926188304
1.4037775551102203 -0.019643915293454578
1.5039759519038076 -0.016594772236358024
1.6041743486973947 -0.013355042636449306
1.7043727454909818 -0.010017049158390407
1.8045711422845692 -0.0066701279766465255
1.9047695390781563 -0.0033960087580814035
2.0049679358717434 -0.0002654306248048179
2.1051663326653305 0.0026639228623392343
2.2053647294589176 0.005348255333128712
2.305563126252505 0.0077574524569399995
2.4057615230460923 0.009874091568185663
2.5059599198396794 0.011691926585960645
2.6061583166332665 0.013214085506377659
2.7063567134268536 0.014451176099439453
2.8065551102204407 0.015419446855560877
2.9067535070140282 0.016139102877649282
3.0069519038076153 0.016632835219573566
3.1071503006012025 0.01692458936989788
3.2073486973947896 0.01703857451111339
3.3075470941883767 0.016998499032859195
3.4077454909819638 0.016827008161580136
3.507943887775551 0.0165452949542937
3.6081422845691384 0.016172854852278384
3.7083406813627255 0.015727355284147627
3.8085390781563127 0.015224594491056197
3.9087374749498998 0.014678527115745509
4.008935871743487 0.014101337664774779
4.109134268537074 0.013503546405858184
4.2093326653306615 0.01289413541615723
4.309531062124249 0.012280685261776593
4.409729458917836 0.011669515135102468
4.509927855711424 0.01106582121591546
4.610126252505011 0.0104738095879855
4.710324649298598 0.009896821279837407
4.810523046092185 0.009337447954817923
#kappa =  -0.27
0.001 2.7610958639076433
0.10119839679358718 -0.00022394488148243588
0.20139679358717436 -0.014023288173200827
0.30159519038076155 -0.018764477434961443
0.4017935871743487 -0.021211904946053465
0.5019919839679359 -0.022673115759528892
0.6021903807615231 -0.02353325756182932
0.7023887775551102 -0.023915399022909886
0.8025871743486974 -0.0238522086954211
0.9027855711422846 -0.02334768941508458
1.0029839679358716 -0.022404390777719364
1.1031823647294587 -0.021036369418655002
1.203380761523046 -0.019274611938109743
1.3035791583166332 -0.017167717185641845
1.4037775551102203 -0.014779428685540946
1.5039759519038076 -0.012184221963418028
1.6041743486973947 -0.009461977654093989
1.7043727454909818 -0.0066926060708076985
1.8045711422845692 -0.003951282210067105
1.9047695390781563 -0.0013047145717092986
2.0049679358717434 0.0011913601334282665
2.1051663326653305 0.003493459998858829
2.2053647294589176 0.0055705632322166
2.305563126252505 0.007403461801355989
2.4057615230460923 0.008983518078003459
2.5059599198396794 0.010311068033313907
2.6061583166332665 0.011393678609147244
2.7063567134268536 0.012244419477670182
2.8065551102204407 0.012880260584108554
2.9067535070140282 0.013320663071780975
3.0069519038076153 0.013586395656381513
3.1071503006012025 0.013698582128225395
3.2073486973947896 0.013677967800382381
3.3075470941883767 0.013544381996754359
3.4077454909819638 0.013316368440612958
3.507943887775551 0.013010954079769448
3.6081422845691384 0.012643528119596905
3.7083406813627255 0.01222780576976811
3.8085390781563127 0.011775854669066377
3.9087374749498998 0.011298165604539596
4.008935871743487 0.010803752651004271
4.109134268537074 0.01030027103377105
4.2093326653306615 0.009794143772283428
4.309531062124249 0.009290690472904088
4.409729458917836 0.008794253524056642
4.509927855711424 0.008308318447536696
4.610126252505011 0.007835626327259393
4.710324649298598 0.007378277124298721
4.810523046092185 0.0069378233454274844
#kappa =  -0.18000000000000005
0.001 1.957864976848298
0.10119839679358718 -0.000158001714174065
0.20139679358717436 -0.009944697367065802
0.30159519038076155 -0.013307791861600454
0.4017935871743487 -0.015040649522311208
0.5019919839679359 -0.016066605998351417
0.6021903807615231 -0.016654985205407716
0.7023887775551102 -0.016890030105941048
0.8025871743486974 -0.016793250084500572
0.9027855711422846 -0.01636761077762502
1.0029839679358716 -0.015616976487716226
1.1031823647294587 -0.014555154384636677
1.203380761523046 -0.013209331467657468
1.3035791583166332 -0.011619963762634635
1.4037775551102203 -0.009838351113216744
1.5039759519038076 -0.007922862355953785
1.6041743486973947 -0.005934634638483752
1.7043727454909818 -0.003933419899284803
1.8045711422845692 -0.0019740656129285474
1.9047695390781563 -0.00010391443817099967
2.0049679358717434 0.001638781519151471
2.1051663326653305 0.0032254868422697657
2.2053647294589176 0.004637204511902298
2.305563126252505 0.005863697954418008
2.4057615230460923 0.006902325976394774
2.5059599198396794 0.007756681940006116
2.6061583166332665 0.008435191373971038
2.7063567134268536 0.008949779793814953
2.8065551102204407 0.009314682241185689
2.9067535070140282 0.009545432150258104
3.0069519038076153 0.009658041252851727
3.1071503006012025 0.0096683642515013
3.2073486973947896 0.009591630853474163
3.3075470941883767 0.009442122000059361
3.4077454909819638 0.009232965250968905
3.507943887775551 0.00897602498164763
3.6081422845691384 0.008681865276155791
3.7083406813627255 0.008359766379183304
3.8085390781563127 0.00801777877938323
3.9087374749498998 0.007662802098806946
4.008935871743487 0.007300678770908378
4.109134268537074 0.006936294914654512
4.2093326653306615 0.006573682833122366
4.309531062124249 0.006216121199868087
4.409729458917836 0.005866230285001958
4.509927855711424 0.0055260605640554145
4.610126252505011 0.005197173796523969
4.710324649298598 0.004880716204473388
4.810523046092185 0.004577483766562731
#kappa =  -0.09000000000000008
0.001 1.0272363594203762
0.10119839679358718 -8.169745660467458e-05
0.20139679358717436 -0.005218597615972501
0.30159519038076155 -0.006986107923337976
0.4017935871743487 -0.00789747773904167
0.5019919839679359 -0.008435115146167604
0.6021903807615231 -0.008738289173756004
0.7023887775551102 -0.008849525166346133
0.8025871743486974 -0.008779109091649629
0.9027855711422846 -0.008528483679724528
1.0029839679358716 -0.008100523392454638
1.1031823647294587 -0.007504205820496566
1.203380761523046 -0.006756209710118515
1.3035791583166332 -0.0058805603541284834
1.4037775551102203 -0.004907023678366349
1.5039759519038076 -0.003868810967859809
1.6041743486973947 -0.002800072043017486
1.7043727454909818 -0.0017335577640239614
1.8045711422845692 -0.0006987150406760007
1.9047695390781563 0.00027964623871775405
2.0049679358717434 0.001182085830418368
2.1051663326653305 0.0019947208997551013
2.2053647294589176 0.00270897625359581
2.305563126252505 0.003321025623840639
2.4057615230460923 0.0038310500653089617
2.5059599198396794 0.004242421728739887
2.6061583166332665 0.004560896143487578
2.7063567134268536 0.004793869828617138
2.8065551102204407 0.004949736478241865
2.9067535070140282 0.005037356096981947
3.0069519038076153 0.0050656377897747365
3.1071503006012025 0.005043228018856052
3.2073486973947896 0.004978291159688755
3.3075470941883767 0.00487836712082969
3.4077454909819638 0.004750290712696136
3.507943887775551 0.004600158591312571
3.6081422845691384 0.0044333313873128055
3.7083406813627255 0.004254460654308287
3.8085390781563127 0.0040675322749098766
3.9087374749498998 0.0038759197971779034
4.008935871743487 0.0036824427661634983
4.109134268537074 0.003489426442348161
4.2093326653306615 0.00329876036986613
4.309531062124249 0.0031119540977740862
4.409729458917836 0.0029301889999467333
4.509927855711424 0.002754365617430574
4.610126252505011 0.0025851462933032887
4.710324649298598 0.002422993112585245
4.810523046092185 0.0022682013225752413
#kappa =  -1.1102230246251565e-16
0.001 1.2186271880989146e-15
0.10119839679358718 -1.5910234103978183e-18
0.20139679358717436 -7.647575704756835e-18
0.30159519038076155 -9.6332085147942e-18
0.4017935871743487 -1.053625916366502e-17
0.5019919839679359 -1.0918186689732427e-17
0.6021903807615231 -1.0929935225374187e-17
0.7023887775551102 -1.0607605320589253e-17
0.8025871743486974 -9.951011318703392e-18
0.9027855711422846 -8.953018291333214e-18
1.0029839679358716 -7.612861542183135e-18
1.1031823647294587 -5.942272576029738e-18
1.203380761523046 -3.967382053863249e-18
1.3035791583166332 -1.7277866613133852e-18
1.4037775551102203 7.262618867078093e-19
1.5039759519038076 3.337718776913591e-18
1.6041743486973947 6.0469298641629806e-18
1.7043727454909818 8.795545733210853e-18
1.8045711422845692 1.1529752749851472e-17
1.9047695390781563 1.4321179464852318e-17
2.0049679358717434 3.584098882320129e-18
2.1051663326653305 5.996153297745233e-18
2.2053647294589176 8.265050400321081e-18
2.305563126252505 1.0373691239571192e-17
2.4057615230460923 1.2314740225374542e-17
2.5059599198396794 1.4086586187708954e-17
2.6061583166332665 1.5692251976052996e-17
2.7063567134268536 1.7477810146500144e-17
2.8065551102204407 -9.32178989988096e-18
2.9067535070140282 -8.167367326914603e-18
3.0069519038076153 -7.143183113099023e-18
3.1071503006012025 -6.237885207159842e-18
3.2073486973947896 -5.440221508137616e-18
3.3075470941883767 -4.739328355607981e-18
3.4077454909819638 -4.1249253122484616e-18
3.507943887775551 -3.587435684453786e-18
3.6081422845691384 -3.1180500206147333e-18
3.7083406813627255 -2.708747215828524e-18
3.8085390781563127 -2.3522852176014415e-18
3.9087374749498998 -2.0421708854154657e-18
4.008935871743487 -1.772616413935991e-18
4.109134268537074 -1.5384879218681006e-18
4.2093326653306615 -1.3352503301862586e-18
4.309531062124249 -1.1589114750076591e-18
4.409729458917836 -1.0059674837492017e-18
4.509927855711424 -8.73350747368102e-19
4.610126252505011 -7.583813032569916e-19
4.710324649298598 -6.5872206434849805e-19
4.810523046092185 -5.723380596120648e-19
#kappa =  0.08999999999999997
0.001 -1.0877440464353727
0.10119839679358718 8.127513288151006e-05
0.20139679358717436 0.005529271698116882
0.30159519038076155 0.007415444190484972
0.4017935871743487 0.008397575726587442
0.5019919839679359 0.00898219115441871
0.6021903807615231 0.00931232056941293
0.7023887775551102 0.009429093027275978
0.8025871743486974 0.009340646896139733
0.9027855711422846 0.009047334454989201
1.0029839679358716 0.008552787604231478
1.1031823647294587 0.007868780527595447
1.203380761523046 0.007016593950621921
1.3035791583166332 0.006026136906146883
1.4037775551102203 0.0049336645943850385
1.5039759519038076 0.003778787558680862
1.6041743486973947 0.002601361246113544
1.7043727454909818 0.0014387110514692816
1.8045711422845692 0.00032348745465293484
1.9047695390781563 -0.0007177165939655846
2.0049679358717434 -0.0016649924939777566
2.1051663326653305 -0.0025050917750333843
2.2053647294589176 -0.0032309091902684643
2.305563126252505 -0.0038406457925797078
2.4057615230460923 -0.0043368105692079386
2.5059599198396794 -0.004725188812308414
2.6061583166332665 -0.005013869124175138
2.7063567134268536 -0.005212386174736794
2.8065551102204407 -0.005331007253515201
2.9067535070140282 -0.00538016890941813
3.0069519038076153 -0.005370055420630112
3.1071503006012025 -0.005310302392614802
3.2073486973947896 -0.005209804990214053
3.3075470941883767 -0.005076609733261433
3.4077454909819638 -0.004917870203679993
3.507943887775551 -0.004739849491790582
3.6081422845691384 -0.004547955096096097
3.7083406813627255 -0.004346794864924936
3.8085390781563127 -0.0041402451900878975
3.9087374749498998 -0.003931524918275853
4.008935871743487 -0.0037232703034684443
4.109134268537074 -0.003517607800061356
4.2093326653306615 -0.0033162226341068033
4.309531062124249 -0.0031204219414861303
4.409729458917836 -0.0029311918803642564
4.509927855711424 -0.0027492485600281403
4.610126252505011 -0.0025750829217470166
4.710324649298598 -0.002408999894920153
4.810523046092185 -0.002251152261881395
#kappa =  0.18000000000000005
0.001 -2.194362012792705
0.10119839679358718 0.0001557563222913498
0.20139679358717436 0.011159265234821757
0.30159519038076155 0.014988028206366093
0.4017935871743487 0.0170004652399173
0.5019919839679359 0.01821428903336266
0.6021903807615231 0.018913546845366298
0.7023887775551102 0.01917689636981922
0.8025871743486974 0.01901714185684269
0.9027855711422846 0.01843249649085871
1.0029839679358716 0.01742915876023953
1.1031823647294587 0.016031179853014596
1.203380761523046 0.014283079862053854
1.3035791583166332 0.012247781406779156
1.4037775551102203 0.010001612268905984
1.5039759519038076 0.007627850156693376
1.6041743486973947 0.005210063890707162
1.7043727454909818 0.0028262180437167543
1.8045711422845692 0.0005441609092776978
1.9047695390781563 -0.0015812354035047117
2.0049679358717434 -0.0035093118806046385
2.1051663326653305 -0.005213474729632845
2.2053647294589176 -0.006680012268082338
2.305563126252505 -0.00790625231068504
2.4057615230460923 -0.008898401168726556
2.5059599198396794 -0.009669336637584918
2.6061583166332665 -0.010236547218310918
2.7063567134268536 -0.010620334144259683
2.8065551102204407 -0.010842330380277456
2.9067535070140282 -0.010924344790441971
3.0069519038076153 -0.010887509531558155
3.1071503006012025 -0.010751691815463663
3.2073486973947896 -0.010535124184961464
3.3075470941883767 -0.010254207174246889
3.4077454909819638 -0.009923442011702062
3.507943887775551 -0.009555456866633817
3.6081422845691384 -0.009161096663631178
3.7083406813627255 -0.00874955282709011
3.8085390781563127 -0.008328514999365266
3.9087374749498998 -0.00790433159118759
4.008935871743487 -0.007482169934371339
4.109134268537074 -0.007066169873983595
4.2093326653306615 -0.006659586967634739
4.309531062124249 -0.006264923177163385
4.409729458917836 -0.005884044164068126
4.509927855711424 -0.005518283143610935
4.610126252505011 -0.005168531806295429
4.710324649298598 -0.004835319155140007
4.810523046092185 -0.004518879292779666
#kappa =  0.2699999999999999
0.001 -3.2721166717274
0.10119839679358718 0.00021687557462300028
0.20139679358717436 0.0166487786154807
0.30159519038076155 0.022403152121613548
0.4017935871743487 0.02546585902381847
0.5019919839679359 0.02734879552450234
0.6021903807615231 0.02846901488559451
0.7023887775551102 0.02893706584732197
0.8025871743486974 0.028765691246555918
0.9027855711422846 0.027946853215503113
1.0029839679358716 0.02648586708697813
1.1031823647294587 0.024416408426342816
1.203380761523046 0.021804496717251716
1.3035791583166332 0.018745284312531866
1.4037775551102203 0.015355295156825738
1.5039759519038076 0.011762369349653523
1.6041743486973947 0.008095256663228917
1.7043727454909818 0.004474371651073543
1.8045711422845692 0.0010046901548839361
1.9047695390781563 -0.002228779178500553
2.0049679358717434 -0.005162982845974112
2.1051663326653305 -0.00775663590546223
2.2053647294589176 -0.009988405664449179
2.305563126252505 -0.011854054823080568
2.4057615230460923 -0.013363080791055651
2.5059599198396794 -0.014535280566985496
2.6061583166332665 -0.015397544450286672
2.7063567134268536 -0.015981062319564494
2.8065551102204407 -0.016319027486494185
2.9067535070140282 -0.016444850408630245
3.0069519038076153 -0.016390846954128294
3.1071503006012025 -0.016187339336667213
3.2073486973947896 -0.015862097010779848
3.3075470941883767 -0.015440044640904415
3.4077454909819638 -0.014943170478839557
3.507943887775551 -0.01439057790797395
3.6081422845691384 -0.013798633347937744
3.7083406813627255 -0.013181173798483324
3.8085390781563127 -0.012549746294183806
3.9087374749498998 -0.011913859125452921
4.008935871743487 -0.011281230808937186
4.109134268537074 -0.010658027567150556
4.2093326653306615 -0.010049083682709004
4.309531062124249 -0.00945810172936267
4.409729458917836 -0.008887831546700994
4.509927855711424 -0.008340228093129733
4.610126252505011 -0.007816589130390211
4.710324649298598 -0.007317674182530891
4.810523046092185 -0.006843806467251722
#kappa =  0.36
0.001 -4.266088741295211
0.10119839679358718 0.0002583166026354153
0.20139679358717436 0.02171959307353551
0.30159519038076155 0.029294591828000965
0.4017935871743487 0.03339044993982178
0.5019919839679359 0.03597198882774372
0.6021903807615231 0.03757508670326694
0.7023887775551102 0.03833489533413378
0.8025871743486974 0.03825848886166526
0.9027855711422846 0.037325961176513885
1.0029839679358716 0.03553566150744483
1.1031823647294587 0.032924461063142375
1.203380761523046 0.02957351415789588
1.3035791583166332 0.02560441684276038
1.4037775551102203 0.021169158358684225
1.5039759519038076 0.016436804024941153
1.6041743486973947 0.011579489581442207
1.7043727454909818 0.006759781703020902
1.8045711422845692 0.0021207793968611847
1.9047695390781563 -0.002220388174785824
2.0049679358717434 -0.0061756452961646445
2.1051663326653305 -0.009686075279537132
2.2053647294589176 -0.012719751169273569
2.305563126252505 -0.015268075301639624
2.4057615230460923 -0.0173413566300706
2.5059599198396794 -0.018964219629948913
2.6061583166332665 -0.02017127237135153
2.7063567134268536 -0.021003299729225575
2.8065551102204407 -0.021504111638557748
2.9067535070140282 -0.021718074298670155
3.0069519038076153 -0.021688284162210233
3.1071503006012025 -0.021455305433062177
3.2073486973947896 -0.021056374753253965
3.3075470941883767 -0.020524974893489485
3.4077454909819638 -0.019890686703412992
3.507943887775551 -0.01917924084054159
3.6081422845691384 -0.018412704759408042
3.7083406813627255 -0.017609754132108222
3.8085390781563127 -0.016785990187330495
3.9087374749498998 -0.015954274903966125
4.008935871743487 -0.015125064473865378
4.109134268537074 -0.014306728078216558
4.2093326653306615 -0.01350584403750681
4.309531062124249 -0.012727469069135413
4.409729458917836 -0.011975378988215872
4.509927855711424 -0.011252280957575184
4.610126252505011 -0.010559998537528611
4.710324649298598 -0.009899631471681164
4.810523046092185 -0.00927169250340827
#kappa =  0.44999999999999984
0.001 -5.112369804704127
0.10119839679358718 0.00027459532113163765
0.20139679358717436 0.026046914585841015
0.30159519038076155 0.035229626241646404
0.4017935871743487 0.04029067644917157
0.5019919839679359 0.04357896070672979
0.6021903807615231 0.04572862194471524
0.7023887775551102 0.04689113126613433
0.8025871743486974 0.04706223748876272
0.9027855711422846 0.04620372299998017
1.0029839679358716 0.04429859044088588
1.1031823647294587 0.041376591265592684
