1e-05 -1.010353310500475e-24 0.9302264907525775
0.040090140280561126 0.02337545146899129 0.41957704671403495
0.08017028056112224 0.04671693955925404 0.41814755813394167
0.12025042084168337 0.07000230667377258 0.4157784056976688
0.1603305611222445 0.09320384428994301 0.4124890723083897
0.20041070140280562 0.11629425739656074 0.40830640680707053
0.24049084168336676 0.13924679523534067 0.4032641882287463
0.2805709819639279 0.16203537685065916 0.3974025949816391
0.320651122244489 0.18463470954539135 0.39076758501750186
0.3607312625250501 0.2070203993352498 0.3834102015266293
0.4008114028056112 0.2291690524382648 0.375385820664087
0.44089154308617234 0.2510583669843871 0.3667533586894294
0.4809716833667335 0.2726672142896131 0.35757445617093153
0.5210518236472945 0.29397570920438326 0.3479126566179237
0.5611319639278557 0.3149652692131566 0.33783259610858873
0.6012121042084168 0.3356186621272343 0.3273992192371553
0.6412922444889779 0.3559200423726331 0.3166770350888355
0.6813723847695391 0.37585497602597184 0.30572942504751166
0.7214525250501002 0.3954104548912758 0.29461801213925387
0.7615326653306613 0.4145749000370983 0.2834020994036204
0.8016128056112224 0.4333381553247246 0.272138182549724
0.8416929458917836 0.45169147155326905 0.2608795399731051
0.8817730861723446 0.4696274819255187 0.24967590115015104
0.9218532264529058 0.48714016959922124 0.2385731925446109
0.961933366733467 0.5042248281323937 0.2276133584979681
1.0020135070140281 0.5208780156587616 0.21683425316094662
1.0420936472945892 0.5370975036415911 0.20626959837319797
1.0821737875751505 0.552882221052152 0.19594900151631944
1.1222539278557115 0.5682321948042851 0.1858980267454597
1.1623340681362726 0.5831484872506005 0.17613831263188856
1.2024142084168337 0.5976331315103355 0.16668772910133633
1.242494348697395 0.6116890653555414 0.15756056660406714
1.282574488977956 0.6253200643326773 0.1487677506730204
1.322654629258517 0.638530674742456 0.14031707538502391
1.3627347695390783 0.6513261470434049 0.1322134497062905
1.4028149098196394 0.6637123701854422 0.12445915124764145
1.4428950501002005 0.6756958073200509 0.1170540825498676
1.4829751903807615 0.687283433274448 0.10999602564088307
1.5230553306613228 0.6984826741194198 0.10328089123265827
1.5631354709418839 0.7093013491049911 0.0969029595396026
1.603215611222445 0.7197476151854512 0.09085511028682774
1.6432957515030062 0.7298299143059327 0.08512904002562866
1.6833758917835673 0.7395569235771007 0.07971546537672602
1.7234560320641283 0.7489375084227627 0.07460431127426453
1.7635361723446894 0.7579806787475002 0.06978488368260921
1.8036163126252507 0.7666955481377528 0.0652460266030293
1.8436964529058117 0.7750912960801373 0.0609762634794449
1.8837765931863728 0.7831771331550131 0.05696392335390349
1.923856733466934 0.7909622691412709 0.053197252316643406
1.9639368737474951 0.798455883949804 0.04966451094646801
2.004017014028056 0.8056671012878969 0.04635405854907493
2.0440971543086173 0.8126049649445661 0.043254425078516956
2.0841772945891783 0.8192784175774739 0.04035437167468947
2.1242574348697394 0.8256962818751027 0.03764294077208952
2.164337575150301 0.8318672439631984 0.035109496736285384
2.204417715430862 0.8377998389217663 0.03274375796848106
2.244497855711423 0.843502438277918 0.030535821388812445
2.284577995991984 0.8489832393403519 0.02847618016875031
2.324658136272545 0.8542502562430108 0.02655573553500523
2.364738276553106 0.859311312568269 0.024765803414036336
2.4048184168336673 0.8641740354236855 0.023098116629724497
2.4448985571142288 0.8688458508507393 0.021544823308674577
2.48497869739479 0.8733339804488871 0.02009848208938092
2.525058837675351 0.8776454391036245 0.01875205467422636
2.565138977955912 0.8817870337128445 0.01749889620787426
2.605219118236473 0.8857653628116067 0.016332743912702008
2.645299258517034 0.8895868170013225 0.01524770436198608
2.685379398797595 0.8932575800952854 0.014238239724898794
2.7254595390781566 0.8967836308983428 0.013299153274189734
2.7655396793587177 0.9001707455442738 0.012425574407784468
2.8056198196392788 0.903424500320063 0.011612943399425701
2.84569995991984 0.9065502749116959 0.010856996060830126
2.885780100200401 0.9095532560113402 0.010153748468514467
2.925860240480962 0.912438441230779 0.009499481882287664
2.965940380761523 0.9152106432707252 0.008890727959229183
3.0060205210420845 0.9178744943001544 0.008324254346560811
3.0461006613226456 0.9204344505040475 0.0077970507189737415
3.0861808016032066 0.9228947967619259 0.007306315310455891
3.1262609418837677 0.925259651423302 0.006849441977284765
3.1663410821643287 0.9275329711496475 0.006424007817386612
3.20642122244489 0.9297185557957237 0.006027761361524275
3.246501362725451 0.9318200533061164 0.005658611343572539
3.2865815030060124 0.9338409646055855 0.0053146160502970385
3.3266616432865734 0.935784648464394 0.004993973245414729
3.3667417835671345 0.9376543263221185 0.004695010658118504
3.4068219238476956 0.9394530870555916 0.004416177022581791
3.4469020641282566 0.9411838916785797 0.0041560336520721775
3.4869822044088177 0.9428495779625857 0.0039132465291106255
3.5270623446893787 0.9444528649697795 0.0036865788914962616
3.5671424849699402 0.94599635749053 0.003474884292902325
3.6072226252505013 0.947482550379327 0.0032771001160477597
3.6473027655310624 0.9489138327840786 0.0030922415161004912
3.6873829058116234 0.9502924922648311 0.0029193957719079178
3.7274630460921845 0.9516207187989189 0.002757717022827899
3.7675431863727455 0.9529006086703954 0.0026064213692993388
3.8076233266533066 0.9541341682423607 0.0024647823158141513
3.847703466933868 0.9553233176114616 0.0023321265355900067
3.887783607214429 0.9564698941444308 0.002207829936969996
3.9278637474949902 0.9575756558970511 0.0020913140123716145
3.9679438877755513 0.9586422849163723 0.001982042451443511
4.008024028056112 0.9596713904274059 0.0018795180009539836
4.048104168336673 0.9606645119058501 0.0017832795548148317
4.088184308617234 0.961623122038689 0.0016928994585249102
4.128264448897795 0.9625486295747477 0.0016079810131882089
4.168344589178356 0.9634423820674886 0.0015281561651196984
4.208424729458917 0.964305668512498 0.0014530833678868538
4.248504869739478 0.9651397218822485 0.0013824456044438382
4.28858501002004 0.9659457215608267 0.001315948557793989
4.328665150300601 0.9667247956813936 0.0012533189193647543
4.368745290581162 0.967478023369209 0.0011943028249924437
4.408825430861723 0.9682064368930812 0.0011386644090909948
4.4489055711422845 0.9689110237281301 0.0010861844682271138
4.4889857114228455 0.969592728532752 0.0010366592259278828
4.529065851703407 0.9702524550426708 0.0009898991911242438
4.569145991983968 0.9708910678849353 0.0009457281031740594
4.609226132264529 0.9715093943146976 0.0009039819569133245
4.64930627254509 0.9721082258775648 0.0008645081016614986
4.689386412825651 0.9726883200002739 0.000827164408552794
4.729466553106212 0.9732504015123856 0.0007918185009768708
4.769546693386773 0.973795164101638 0.0007583470433047967
4.809626833667334 0.974323271705539 0.0007266350834336244
4.849706973947896 0.9748353598417107 0.0006965754450211636
4.889787114228457 0.9753320368794364 0.0006680681655937826
4.929867254509018 0.9758138852547865 0.0006410199770010561
4.969947394789579 0.9762814626316342 0.0006153438249596466
5.01002753507014 0.9767353030107966 0.0005909584246787114
5.050107675350701 0.9771759177894693 0.0005677878497900579
5.090187815631262 0.9776037967730479 0.0005457611520205963
5.130267955911823 0.9780194091413582 0.0005248120092423703
5.1703480961923844 0.9784232043712505 0.000504878399719022
5.2104282364729455 0.9788156131174364 0.00048590230053624506
5.250508376753507 0.9791970480533841 0.0004678294083602097
5.290588517034068 0.9795679046740156 0.0004506088808124975
5.330668657314629 0.9799285620618847 0.00043419309688386143
5.37074879759519 0.9802793836184515 0.0004185374349303661
5.410828937875751 0.9806207177619988 0.00040360006691075867
5.450909078156313 0.9809528985936845 0.00038934176762761563
5.490989218436874 0.9812762465331525 0.0003757257378317336
5.531069358717435 0.9815910689250746 0.00036271744013660623
5.571149498997996 0.9818976606179358 0.0003502844467745403
5.611229639278557 0.9821963045163189 0.00033839629829873763
5.651309779559118 0.9824872721078958 0.0003270243724068922
5.691389919839679 0.9827708239662762 0.0003161417621251328
5.73147006012024 0.983047210230819 0.00030572316265137234
5.771550200400801 0.9833166710644609 0.00029574476620897183
5.811630340681362 0.9835794370905738 0.0002861841643154728
5.851710480961923 0.9838357298098144 0.0002770202569132296
5.891790621242484 0.9840857619978899 0.0002682331678555139
5.9318707615230455 0.9843297380851221 0.00025980416627624514
5.9719509018036065 0.9845678545186501 0.0002517155934119719
6.0120310420841685 0.9848003001080786 0.00024395079447492307
6.05211118236473 0.9850272563553379 0.0002364940552073147
6.092191322645291 0.9852488977694907 0.00022933054277768372
6.132271462925852 0.9854653921671839 0.00022244625069978152
6.172351603206413 0.9856769009594156 0.00021582794748797873
6.212431743486974 0.9858835794252522 0.0002094631287754556
6.252511883767535 0.9860855769731053 0.00020333997264798676
6.292592024048096 0.9862830373901482 0.00019744729796433713
6.332672164328657 0.9864760990804251 0.0001917745254478298
6.372752304609218 0.9866648952921802 0.00018631164135402
6.412832444889779 0.9868495543349091 0.00018104916353189893
6.45291258517034 0.987030199786615 0.0001759781097094848
6.492992725450901 0.9872069506917226 0.0001710899678480926
6.533072865731462 0.9873799217500883 0.00016637666842111987
6.573153006012024 0.9875492234975223 0.00016183055848173478
6.613233146292585 0.987714962478216 0.00015744437739800832
6.653313286573146 0.9878772414094551 0.00015321123413780668
6.693393426853707 0.9880361593389748 0.00014912458599947165
6.7334735671342685 0.9881918117953026 0.00014517821868675895
6.7735537074148295 0.9883442909314126 0.0001413662276392169
6.813633847695391 0.9884936856620046 0.00013768300052963145
6.853713987975952 0.9886400817947013 0.00013412320085359752
6.893794128256513 0.9887835621554502 0.00013068175253405645
6.933874268537074 0.9889242067083946 0.0001273538254755735
6.973954408817635 0.9890620926704731 0.0001241348220036853
7.014034549098196 0.9891972946209903 0.00012102036413097483
7.054114689378757 0.9893298846063917 0.00011800628159558402
7.094194829659318 0.9894599322404641 0.00011508860062126036
7.13427496993988 0.9895875048001729 0.00011226353335136441
7.174355110220441 0.989712667317336 0.00010952746791337287
7.214435250501002 0.9898354826663286 0.00010687695907340977
7.254515390781563 0.9899560116479981 0.00010430871944178133
7.294595531062124 0.9900743130699652 0.00010181961119465344
7.334675671342685 0.9901904438234754 9.940663827978646e-05
7.374755811623246 0.9903044589569602 9.706693907329811e-05
7.414835951903807 0.9904164117464557 9.479777946219681e-05
7.4549160921843685 0.9905263537630251 9.259654632187697e-05
7.4949962324649295 0.9906343349373188 9.046074136798143e-05
7.535076372745491 0.990740403621403 8.83879753562633e-05
7.575156513026052 0.9908446066479812 8.637596261001912e-05
7.615236653306613 0.9909469893871257 8.442251585494276e-05
7.655316793587174 0.9910475958006315 8.25255413424153e-05
7.695396933867736 0.9911464684941016 8.068303424302314e-05
7.735477074148297 0.9912436487668624 7.889307429526093e-05
7.775557214428858 0.9913391766598104 7.715382169237728e-05
7.815637354709419 0.9914330910012789 7.546351319381861e-05
7.85571749498998 0.9915254294510173 7.382045844822605e-05
7.895797635270541 0.9916162285423635 7.222303651410744e-05
7.935877775551102 0.9917055237226925 7.066969256808164e-05
7.975957915831663 0.9917933493922154 6.915893478814938e-05
8.016038056112224 0.9918797389412045 6.768933140288702e-05
8.056118196392786 0.9919647247857108 6.625950789551638e-05
8.096198336673346 0.9920483384018436 6.48681443558008e-05
8.136278476953908 0.9921306103586729 6.351397296894268e-05
8.176358617234468 0.9922115703498161 6.219577563559842e-05
8.21643875751503 0.9922912472237665 6.091238171435087e-05
8.25651889779559 0.9923696690130184 5.966266587942304e-05
8.296599038076153 0.9924468629620402 5.844554608902541e-05
8.336679178356713 0.9925228555541477 5.7259981654844694e-05
8.376759318637275 0.9925976725373222 5.6104971410619875e-05
8.416839458917835 0.9926713389490216 5.497955197153459e-05
8.456919599198397 0.9927438791400259 5.3882796080428896e-05
8.496999739478957 0.9928153167973601 5.281381103666716e-05
8.537079879759519 0.9928856749663318 5.1771737201278256e-05
8.57716002004008 0.9929549760717239 5.07557465767583e-05
8.617240160320641 0.9930232419381758 4.976504145481897e-05
8.657320300601203 0.9930904938097893 4.879885313047172e-05
8.697400440881763 0.9931567523689914 4.785644067795136e-05
8.737480581162325 0.9932220377546837 4.6937089784759856e-05
8.777560721442885 0.9932863695797118 4.604011164183186e-05
8.817640861723447 0.9933497669476796 4.516484188632486e-05
8.857721002004007 0.9934122484691379 4.4310639593758694e-05
8.89780114228457 0.9934738322771723 4.347688631761715e-05
8.93788128256513 0.9935345360424164 4.2662985173747e-05
8.977961422845691 0.9935943769875124 4.186835996700111e-05
9.018041563126252 0.9936533719010439 4.1092454358460095e-05
9.058121703406814 0.9937115371509596 4.033473107040164e-05
9.098201843687374 0.9937688886975128 3.9594671127463066e-05
9.138281983967936 0.9938254421057315 3.8871773132997944e-05
9.178362124248498 0.9938812125574431 3.816555257640797e-05
9.218442264529058 0.9939362148628677 3.747554117372598e-05
9.25852240480962 0.9939904634717994 3.680128623545498e-05
9.29860254509018 0.9940439724843925 3.614235006355049e-05
9.338682685370742 0.9940967556615657 3.549830937521481e-05
9.378762825651302 0.9941488264350444 3.4868754750783104e-05
9.418842965931864 0.9942001979170491 3.4253290107033596e-05
9.458923106212424 0.9942508829096498 3.365153219242467e-05
9.499003246492986 0.994300893913796 3.30631101043144e-05
9.539083386773546 0.9943502431380361 3.248766482710774e-05
9.579163527054108 0.9943989425069385 3.192484878999924e-05
9.619243667334668 0.9944470036692256 3.137432544292329e-05
9.65932380761523 0.9944944380056318 3.0835768851711354e-05
9.699403947895792 0.9945412566364973 3.030886330868121e-05
9.739484088176352 0.994587470429106 2.979330296104532e-05
9.779564228456914 0.9946330900047782 2.9288791452919405e-05
9.819644368737475 0.9946781257457287 2.8795041584039893e-05
9.859724509018037 0.9947225878016965 2.831177498141546e-05
9.899804649298597 0.9947664860963573 2.7838721784134712e-05
9.939884789579159 0.9948098303335257 2.73756203422737e-05
9.979964929859719 0.9948526300031547 2.6922216926461573e-05
